del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
46.7857142857143	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302449588-9443-55-subtree-replicated.fa	0.0504753360133889	48.3553719008264	5	2	958	121	0.607515657620042	9521,27679,70928,34827,261739,30590,1215604,13514,867333,230833,70814,486960,867377,122222,13557,54131,70825,9557,75567,1309628,662464,310932,9470,9516,867366,1126382,9514,593543,54133,693712,43778,9490,356665,356666,290597,30586,9507,9509,9508,122246,132108,666519,57378,1090896,52231,9482,48842,867363,9493,9483,548481,864581,236272,412750,143352,343908,236274,261732,34830,30611,111173,89672,9463,30609,261736,9455,9587,693984,81572,9579,9589,9590,61853,9588,255237,83281,30601,543559,342807,30594,767357,261734,36223,263448,36226,100224,147650,36227,9536,36228,147649,9534,100487,9601,9600,90384,54600,9551,9542,90383,54602,9546,54601,9548,78449,9541,37293,57176,9505,57175,30591,61622,1194336,66062,61621,43777,30598,30588,58710,47180,339999
4.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/311705686-9479-405-subtree-replicated.fa	0.00244716351501669	6.6	3	1	2697	5	0.966258806080831	57176,70825,198627,208091,9555
117.04347826087	33	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302455807-376913-60-subtree-replicated.fa	0.261621315192744	263.714285714286	21.75	7	1008	63	0.757936507936508	30596,198627,9556,310932,9470,261741,101278,662464,1309628,1309633,1309632,373033,43780,9598,34827,182253,34828,202457,9523,867332,230833,9521,9447,9568,593543,867366,1126382,9514,9515,54133,310352,37588,9487,9490,9510,9508,129801,132108,9493,198702,867363,143353,122232,864581,143351,29089,81572,9531,34825,83281,30601,543559,9534,263448,30594,54601,90382,9546,230653,402888,37293,9495,465717
2.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/32188084-9479-398-subtree-replicated.fa	0.00226058364159474	3.66666666666667	1	2	1622	3	0.790998766954377	9483,70927,9525
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/325469517-9526-885-subtree-replicated.fa	0.150522648083624	43.2	54	1	287	5	0.895470383275261	43777,57377,412750,122232,143352
31.5	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302456472-314293-55-subtree-replicated.fa	0.0519606066098724	31.8518518518519	1	1	613	81	0.690048939641109	9572,198627,9525,208091,9555,75567,1309630,1309635,261741,310934,9598,9447,122223,34827,34828,1215604,30590,182253,1309627,867332,70814,9523,867334,221704,342401,752538,9460,9493,57378,1090896,43778,37588,9487,30586,9507,310352,693712,37295,1126382,402244,548481,864580,412752,9530,9532,9588,9589,9590,81572,9579,30601,543559,111173,9465,261732,34830,30611,89672,30609,111174,9463,122248,9534,36228,100224,9600,30594,90384,54600,9551,9552,90385,90381,9546,54601,292213,30591,57176,224329,30598,595220
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/325469568-314293-1200-subtree-replicated.fa	0.0070281124497992	2.33333333333333	0	0	332	3	0.891566265060241	30589,100937,1126382
81.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/311705782-314293-379-subtree-replicated.fa	0.032201340806682	32.5555555555556	6	1	1011	9	0.855588526211672	182256,70928,70825,595220,61853,81572,554167,30586,593543
3.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/307648428-9443-866-subtree-replicated.fa	0.0878191248300518	249.142857142857	23.1111111111111	10	2837	7	0.882622488544237	30589,30590,66265,310932,465717,9593,9601
37	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/325469525-9577-137-subtree-replicated.fa	0.0519005847953216	35.5	0	0	684	4	0.891812865497076	43147,662464,70927,164648
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/32364688-30599-161-subtree-replicated.fa	0.00141460905349794	1.22222222222222	1	1	864	9	0.907407407407407	36228,147649,9601,290597,9544,9468,54131,100937,9556
1.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/325469556-314293-227-subtree-replicated.fa	0.00501451570335181	2.11111111111111	1	1	421	9	0.833729216152019	499232,36225,36223,122246,78449,40843,54600,9505,261739
15	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/325469556-9526-874-subtree-replicated.fa	0.0381994433246953	17.304347826087	3	2	453	23	0.907284768211921	122222,9478,54131,9572,261732,593543,867366,1126382,9514,37295,9488,9490,356665,356666,290597,100487,9534,767357,9519,9545,61622,339999,9468
334.333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/305690929-9443-139-subtree-replicated.fa	0.530285343709469	817.7	944	1	1542	40	0.778210116731518	9521,27679,66265,70928,13515,30602,122222,75566,75567,9470,70927,9455,54133,310352,693712,43778,37588,9487,9491,356666,290597,30586,867366,1126382,9514,9515,37295,174599,9516,460675,263448,36223,36226,100224,36225,9536,342807,9545,371039,9495
7.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/3264917-9486-1-subtree-replicated.fa	0.0105633802816901	3	0	0	284	5	0.961267605633803	9531,9508,52231,36227,9468
14.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/3264913-9479-36-subtree-replicated.fa	0.00964095744680851	3.625	0	0	376	8	0.946808510638298	486960,1215604,9557,342807,78454,143352,343908,143351
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/311705794-9528-349-subtree-replicated.fa	0	0	0	0	2262	7	0.989832007073386	9540,34825,9580,30611,57377,9460,486960
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/323530632-9527-721-subtree-replicated.fa	0.000792340706503797	0.923076923076923	1	1	1165	13	0.921888412017167	34829,9525,402239,9515,57378,548481,9530,9534,460675,60711,90382,90383,57176
7.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/3264957-378855-4-subtree-replicated.fa	0.0179398148148148	5.16666666666667	0	0	288	6	0.947916666666667	70814,54131,100937,9556,222416,9593
3.33333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/3264924-314293-37-subtree-replicated.fa	0.165789473684211	56.7	59	1	342	10	0.956140350877193	9598,70927,9525,9555,867332,9606,132108,412750,143351,9540
13	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/325469583-314293-193-subtree-replicated.fa	0.00537453812562983	3.69230769230769	1	1	687	13	0.815138282387191	122222,13514,34829,13515,54131,29089,9531,9482,9536,263448,402888,90381,9542
77.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/311705668-9526-344-subtree-replicated.fa	0.0206382764522299	55.9090909090909	15	1	2709	11	0.980435585086748	9523,182256,1309625,1309630,310934,61852,89672,1126382,9600,9541,40843
221	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/325484941-9526-704-subtree-replicated.fa	0.313695871097684	311.5	134	2	993	8	0.783484390735146	1309626,100937,208091,36223,9600,30594,9490,9514
11	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/30420831-376913-5-subtree-replicated.fa	0.00742924528301886	7.13207547169811	3	2	960	53	0.807291666666667	9557,208091,9556,33548,70927,9525,662464,373033,164648,9568,261739,182256,30589,9502,13515,867332,202457,9521,752538,291259,198702,867363,57375,9491,356666,356665,9508,54133,37295,9515,236272,864581,30608,122231,989338,30601,9587,61852,693984,81572,111174,34830,30611,78452,9601,122248,263448,9606,767357,230653,54602,61622,371039
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/311705706-314293-377-subtree-replicated.fa	0.112982074959261	267.428571428571	144	2	2367	14	0.793831854668357	342401,70928,13557,54131,81572,593543,9516,693712,132108,57377,9593,122248,9536,36225
29.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/326632767-9527-781-subtree-replicated.fa	0.122448979591837	48	0	0	392	4	0.683673469387755	90384,9516,864581,34825
12.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/3264957-9479-35-subtree-replicated.fa	0.0468038608632307	13.5263157894737	0	0	289	19	0.799307958477509	554167,261732,9465,61853,54133,310352,693712,36227,90381,9542,90383,43147,70927,9525,30596,54131,9557,75566,9470
12.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/32562970-376913-214-subtree-replicated.fa	0.00578890683898761	7.16666666666667	0	0	1238	6	0.873990306946688	867332,70927,90384,261736,9455,9493
9.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33087093-9504-5-subtree-replicated.fa	0.0553505535055351	15	2	2	271	3	0.907749077490775	90384,54600,9551
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/3283113-376913-506-subtree-replicated.fa	0.000496770988574267	0.333333333333333	0	0	671	6	0.949329359165425	867332,70927,57176,292213,43777,174599
9.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/327419390-9479-144-subtree-replicated.fa	0.013382637788343	8.44444444444444	0	0	631	9	0.8256735340729	9593,60711,81572,9531,57176,70825,198627,208091,9555
36	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/3283091-9526-80-subtree-replicated.fa	0.00837988826815643	6	0	0	716	12	0.923184357541899	867377,373033,1309634,1309632,75567,9470,70927,61622,9493,343908,236274,9588
12.3636363636364	23	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302455439-376913-62-subtree-replicated.fa	0.0113292280474943	7.31868131868132	1	1	646	91	0.882352941176471	198627,9557,310932,261741,101278,75567,1309632,1309630,9478,662464,9597,34827,30590,182253,9502,182256,859983,13514,867333,230833,221704,202457,9523,486960,70928,867377,13557,122223,9568,9561,9493,48842,57377,9482,1090896,52232,9460,47177,593543,37295,9490,78454,9488,9487,9508,693712,122246,402239,132108,548481,864580,143353,236272,412750,343908,236275,143354,143352,122231,9587,9580,9589,81572,9579,9586,9532,989338,543559,83281,9465,261734,100487,9536,36223,767357,402888,9542,54600,54602,90385,292213,30591,57176,61622,1194336,43777,30598,371039,58710,47180,339999
2	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/323530872-9526-587-subtree-replicated.fa	0.0169215425531915	15.90625	4.33333333333333	5	940	32	0.853191489361702	122246,356666,290597,412752,83281,9588,261736,554167,9534,9600,9544,9548,54601,90383,43147,57175,292213,61621,224329,66062,70927,9525,30596,54131,9557,75567,1309635,1309633,1309630,1309628,1309634,1309632
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/327442567-9539-0-subtree-replicated.fa	0	0	0	0	1002	6	0.987025948103792	9593,460675,1090896,9538,373033,70825
70.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/3283129-9527-82-subtree-replicated.fa	0.0844438580287637	58.1818181818182	6	1	689	11	0.928882438316401	37293,66062,30588,30598,595220,402244,129801,1131379,83281,111174,30611
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/3283193-376913-509-subtree-replicated.fa	0	0	0	0	685	14	0.918248175182482	867332,261739,9478,1309628,1090896,143353,989338,693984,78452,9541,40843,9548,30598,595220
13	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33304285-314293-362-subtree-replicated.fa	0.103359173126615	13.3333333333333	0	0	129	6	0.968992248062015	30589,9502,9525,9555,37295,9483
20	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33285276-9443-961-subtree-replicated.fa	0.0531400966183575	22	0	0	414	8	0.809178743961353	9580,9532,132108,57378,9536,9540,371039,70825
26.2	34	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/302453051-9443-52-subtree-replicated.fa	0.0484824595979504	35.4406779661017	4	6	731	118	0.689466484268126	54131,33548,70825,198627,70927,9557,208091,101278,310932,75567,1309634,1309628,9478,43780,9597,9568,9561,342401,182256,182253,121123,1309627,859983,867333,70814,202457,9521,27679,666519,9482,1090896,9483,57375,57377,48842,198702,47177,291259,54133,693712,9510,9507,9509,356666,290597,30586,37295,1126382,9514,174599,402244,402239,122246,143283,143354,343908,236274,111173,9465,34830,89672,30609,111174,9455,554167,261736,9532,255237,9530,9586,693984,9579,9580,9589,61852,29089,989338,30601,83281,379532,30594,9519,78452,9601,9600,499232,36223,460675,60711,100224,9534,36227,9536,54602,9552,9545,9551,9542,90384,90385,90382,9546,54601,9544,9540,230653,9541,40843,402888,37293,9505,292213,61622,1194336,47180,339999,30598,595220
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33243454-314293-196-subtree-replicated.fa	0.000607779578606159	0.375	0	0	617	8	0.606158833063209	9516,9460,236275,255237,147650,78449,1194336,9561
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33304281-314293-358-subtree-replicated.fa	0.00201005025125628	0.4	0	0	199	10	0.934673366834171	83281,1131379,864581,143283,36228,36227,9601,9544,292213,1194336
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33304282-314293-359-subtree-replicated.fa	0	0	0	0	165	10	0.903030303030303	83281,1131379,864581,143283,36228,36227,9601,9544,292213,1194336
12	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33304276-9479-383-subtree-replicated.fa	0.04	4	0	0	100	6	0.96	1309627,75566,75567,54602,9491,9488
113.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/3283179-376913-508-subtree-replicated.fa	0.106652949245542	51.8333333333333	0	0	486	24	0.91358024691358	9561,1309627,34828,66265,373033,1309630,75566,75567,198627,867382,1131379,412752,30608,43778,9488,47177,61853,261732,9534,147649,100224,54602,30591,47180
108	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33304277-314293-354-subtree-replicated.fa	0.0247641509433962	10.5	4	1	424	16	0.884433962264151	867333,75566,9525,9508,290597,356665,9516,143354,9455,111173,100224,78452,9548,57374,222416,61622
203.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33315153-9526-159-subtree-replicated.fa	0.507178526841448	270.833333333333	0	0	534	6	0.970037453183521	30589,9502,9525,9555,37295,9483
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33304279-9479-385-subtree-replicated.fa	0	0	0	0	165	6	0.975757575757576	1309627,75566,75567,54602,9491,9488
3.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33304288-9443-945-subtree-replicated.fa	0.0094147582697201	3.7	0	0	393	10	0.692111959287532	867382,236272,864580,37588,9488,30609,36228,36225,9544,867334
12	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33304278-9443-936-subtree-replicated.fa	0.0187793427230047	4	0	0	213	6	0.938967136150235	1309627,75566,75567,54602,9491,9488
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33304280-9479-386-subtree-replicated.fa	0	0	0	0	176	6	0.965909090909091	1309627,75566,75567,54602,9491,9488
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33304283-9479-389-subtree-replicated.fa	0	0	0	0	90	6	0.988888888888889	1309627,75566,75567,54602,9491,9488
72	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/311705812-314293-380-subtree-replicated.fa	0.0623881932021467	150.230769230769	68.5	5	2408	13	0.93563122923588	70928,70825,198627,208091,9555,373033,9606,402239,43778,356665,9508,198702,9552
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33304287-9479-393-subtree-replicated.fa	0	0	0	0	129	6	0.937984496124031	1309627,75566,75567,54602,9491,9488
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33319903-9445-53-subtree-replicated.fa	0.00678925035360679	3.42857142857143	1	4	505	7	0.869306930693069	54602,9552,57176,9505,9478,662464,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/337013-325165-58-subtree-replicated.fa	0	0	0	0	252	6	0.96031746031746	54602,57176,9505,143283,164648,70927
3.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/326368566-314293-27-subtree-replicated.fa	0.00329314579147131	4.91666666666667	2	2	1493	12	0.584058941728064	9515,343908,9587,100487,100224,9601,54600,61621,224329,70927,9525,9557
8.16666666666667	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/324105180-314293-473-subtree-replicated.fa	0.0138782297262727	36.1666666666667	7	6	2606	6	0.534151957022256	30589,9502,9525,9555,37295,9483
53.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/317414260-314293-1075-subtree-replicated.fa	0.224380630630631	531.333333333333	100.5	4	2368	18	0.775337837837838	34827,9502,34829,230833,9470,9572,261734,147650,36227,460675,9508,54133,1126382,9483,30608,9542,30591,58710
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33319785-9445-263-subtree-replicated.fa	0.000292740046838407	0.25	0	0	854	4	0.813817330210773	9544,1194336,57374,9525
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/338197307-314293-204-subtree-replicated.fa	0	0	0	0	159	19	0.836477987421384	9502,121123,1309634,9557,57378,52231,9482,9460,78454,236275,9580,554167,36228,9600,40843,292213,43777,30598,222416
6.125	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/33315153-9527-159-subtree-replicated.fa	0.058777016341592	31.8571428571429	7.66666666666667	3	542	14	0.848708487084871	342807,30594,310352,693712,867366,1126382,9514,236275,9544,9548,101278,310932,9572,9525
11.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/338197343-9443-807-subtree-replicated.fa	0.0123194562446899	2.63636363636364	0	0	214	11	0.878504672897196	122222,13514,34829,13515,54131,9536,263448,9482,402888,90381,9542
10.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/338197439-9443-687-subtree-replicated.fa	0.0123188405797101	2.83333333333333	0	0	230	18	0.873913043478261	34828,859983,30590,182253,70814,310932,9470,37293,9505,339999,43777,867382,30608,9510,78454,48842,83281,30611
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/327442553-9443-1153-subtree-replicated.fa	0	0	0	0	1002	24	0.7375249500998	30586,57377,57375,143283,236272,693984,261732,30611,499232,9538,61622,1194336,57374,9495,78449,90382,9542,90384,1309625,34828,70814,9521,9447,9568
11	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/338197487-9443-689-subtree-replicated.fa	0.0235142118863049	5.05555555555556	0	0	215	18	0.906976744186046	34828,859983,30590,182253,70814,310932,9470,37293,9505,339999,43777,867382,30608,9510,78454,48842,83281,30611
16	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/338197525-9443-690-subtree-replicated.fa	0.0158045977011494	3.66666666666667	0	0	232	15	0.732758620689655	13557,486960,30589,1309634,9556,593543,57375,52232,143354,412752,9586,460675,78449,90382,339999
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/338197227-376913-201-subtree-replicated.fa	0	0	0	0	444	19	0.781531531531532	342401,867333,859983,34829,1309633,9572,70927,122246,37295,867366,30608,61853,9588,693984,9532,36225,61621,1194336,43777
