del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/34016138-9604-128-subtree-replicated.fa	0.0493096646942801	25	18.5	2	507	3	0.988165680473373	36231,9598,224329
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/342293-9528-413-subtree-replicated.fa	0.022289766970618	7.33333333333333	4	1	329	3	0.829787234042553	101278,554167,66062
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/34336040-314295-238-subtree-replicated.fa	0	0	0	0	172	7	0.970930232558139	13557,1309634,61622,121123,78454,666519,864580
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/342876-314293-1320-subtree-replicated.fa	0.0705128205128205	16.5	22	1	234	4	0.935897435897436	310352,236272,111174,30598
29.0909090909091	21	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302453990-9443-79-subtree-replicated.fa	0.0913867085295658	59.4013605442177	1	2	650	147	0.652307692307692	121123,30590,9502,66062,61621,224329,1194336,1309634,75566,9557,208091,100937,36229,61851,593543,402239,122246,402244,9521,66265,27679,9478,30591,57176,292213,261734,9510,9507,261739,9515,174599,37295,43780,339999,47180,122222,867377,122223,9568,9561,9565,548481,143351,864580,122232,415757,412750,236272,236275,1131379,236274,143352,143283,752538,9460,47177,666519,57378,52231,9482,9493,867363,1127763,57375,202457,867332,867334,221704,70814,867333,30586,78454,356666,290597,9490,9488,43778,37588,9487,9491,9530,9531,75569,30588,371039,30609,261732,34830,164648,9455,310932,261741,310934,9470,9587,9580,693984,61852,29089,61853,9586,9588,30601,83281,34825,989338,465717,222416,499232,9472,460675,263448,60711,100224,147650,9536,9534,9606,373033,9601,9600,30594,54131,33548,867382,88029,261736,78452,78451,9598,9525,30596,70927,70825,36231,34829,1215604,122248,9545,54602,9542,90384,90381,9546,9540,230653,78449
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/342292-9526-412-subtree-replicated.fa	0.0515759312320917	18	0	0	349	9	0.911174785100286	47180,208091,182256,9552,36231,75569,230833,143353,864580
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/34148175-378855-27-subtree-replicated.fa	0	0	0	0	745	3	0.991946308724832	122248,752538,1194336
34.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/341871304-314293-1080-subtree-replicated.fa	0.0988826815642458	70.8	39.5	2	716	5	0.659217877094972	9544,9546,78452,310352,70814
123.666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/341871221-9479-105-subtree-replicated.fa	0.188612099644128	159	0	0	843	4	0.854092526690391	13514,54131,221704,867377
16.6666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/32435595-314293-602-subtree-replicated.fa	0.0137037037037037	22.6111111111111	1.5	2	1650	36	0.884242424242424	9568,9561,867366,595220,30598,43777,9538,9509,9508,129801,261734,61621,9502,122246,132108,9463,34830,30611,1127763,9472,36227,9593,499232,90381,9546,9551,9542,90383,9525,30596,70927,70825,9468,261736,78452,78451
9	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/34595736-376911-9-subtree-replicated.fa	0.02625	15.75	4	4	600	4	0.936666666666667	13557,1309634,61622,121123
4	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/34148171-314293-195-subtree-replicated.fa	0.0096424862780003	7.22222222222222	3.5	2	749	9	0.867823765020027	66265,66062,57175,36227,465717,9482,78452,33548,9572
14	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347453617-376911-240-subtree-replicated.fa	0.0138271604938272	9.33333333333333	0	0	675	6	0.696296296296296	37295,182256,9536,57375,548481,54602
44.3846153846154	26	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/3273364-376913-103-subtree-replicated.fa	0.0529194307996151	67.4193548387097	4	7	1274	31	0.828885400313972	75566,122246,132108,30589,70928,9561,662464,43777,595220,57377,752538,9531,290597,230833,867334,236274,1131379,143351,9470,36228,460675,499232,90382,54600,54601,9548,9541,13515,30602,1215604,88029
65	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/345114333-9480-12-subtree-replicated.fa	0.205846774193548	127.625	27	2	620	8	0.954838709677419	13515,30602,13514,33548,9572,593543,224329,70928
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/32450806-314295-96-subtree-replicated.fa	0.0207703281027104	72.8	18.6	6	3505	5	0.633095577746077	1126382,292213,224329,371039,356666
44.75	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/343468483-314293-382-subtree-replicated.fa	0.412395309882747	410.333333333333	0	0	995	3	0.959798994974874	30596,29089,867377
21.75	35	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/302453051-9443-52-subtree-replicated.fa	0.0298074908633814	21.5210084033613	2.66666666666667	4	722	119	0.67590027700831	9502,30590,182253,224329,61621,1194336,1309634,1309635,402239,122246,170207,208091,9556,486960,75567,70928,9495,43777,30598,9538,9510,30591,43147,867366,9515,9516,339999,47180,9447,13557,867377,9561,9483,1127763,9493,198702,57377,57378,1090896,9482,47177,291259,9460,867333,230833,221704,43778,37588,9487,9491,356666,356665,78454,75569,255237,30588,371039,236272,412752,30608,343908,412751,122231,30609,111174,111173,9465,34830,9455,310932,261741,310934,9470,9587,693984,81572,9580,9590,61852,9586,30601,34825,989338,543559,379532,83281,9606,36228,9536,100487,36226,60711,460675,263448,36223,373033,9601,9600,30594,9593,90382,90383,90384,9540,54601,78449,402888,40843,70927,30596,31869,78451,261736,88029,9468,33548,36231,13514,34828
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/336042784-314293-600-subtree-replicated.fa	0.520057142857143	910.1	289	3	1750	20	0.877714285714286	100937,182253,27679,867366,9516,867332,70814,52231,9565,9590,9579,61852,310934,989338,36225,30594,9541,1215604,198627,33548
10.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347666072-9498-211-subtree-replicated.fa	0.00814584949573313	10.5	0	0	1289	4	0.977501939487975	57377,867363,9447,13557
75	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347668318-9443-363-subtree-replicated.fa	0.0202265372168285	18.75	0	0	927	4	0.646170442286947	9552,291259,867366,261734
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347668318-9479-216-subtree-replicated.fa	0	0	0	0	927	4	0.965480043149946	57377,867363,9447,13557
168	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/3417556-9526-100-subtree-replicated.fa	0.290068201193521	340.25	0	0	1173	4	0.961636828644501	9588,9455,37588,290597
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347668326-376915-236-subtree-replicated.fa	0	0	0	0	927	5	0.964401294498382	9542,224329,61622,121123,402239
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/349801646-9479-10-subtree-replicated.fa	0	0	0	0	130	27	0.884615384615385	9561,9447,13557,867377,61621,9502,122246,9530,9531,75569,255237,9532,9483,143353,543559,9589,9590,9580,100224,767357,9519,499232,90381,9546,9545,33548,9572
13	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/351653592-9486-142-subtree-replicated.fa	0.0292792792792793	6.5	0	0	222	2	0.995495495495496	13515,30602
109.2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347666072-376913-210-subtree-replicated.fa	0.0662049536330555	80.5714285714286	0	0	1217	7	0.926047658175842	54600,30588,291259,143354,261732,867366,261734
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/349801792-314293-11-subtree-replicated.fa	0	0	0	0	69	43	0.971014492753623	9568,9561,43777,30598,9509,9508,129801,261734,30591,37293,43147,57175,261739,174599,9516,867366,224329,66062,1194336,1309634,121123,9556,9555,100937,36229,208091,486960,75567,75566,402239,52232,752538,415757,412750,236272,379532,543559,36227,9540,13515,30602,34829,36231
18.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347666080-376911-234-subtree-replicated.fa	0.0368294635708567	46	0	0	1249	4	0.763010408326661	57377,867363,9447,13557
16.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/353742338-9578-163-subtree-replicated.fa	0.0412621359223301	25.5	0	0	618	4	0.996763754045307	57377,867363,9447,13557
34.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/351653608-9443-691-subtree-replicated.fa	0.146653543307087	37.25	2	1	254	8	0.874015748031496	9561,36229,66062,9468,867382,54131,693712,9460
133.777777777778	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/34595725-376913-139-subtree-replicated.fa	0.147361111111111	159.15	1	2	1080	20	0.716666666666667	9495,9510,43147,9502,182256,1309635,61622,164648,261732,111173,89672,989338,9470,52232,291259,290597,36227,36226,9551,9542
76.2	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/338197255-314293-202-subtree-replicated.fa	0.0449098504837291	68.0833333333333	7	1	1516	24	0.843667546174143	9521,1309636,37295,1126382,9510,34827,30586,78454,1090896,143354,412750,989338,9588,9587,9601,9600,36227,9540,54602,78449,36231,198627,34829,30602
6.66666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/353742343-314295-175-subtree-replicated.fa	0.0185185185185185	10	0	0	540	4	0.990740740740741	57377,867363,9447,13557
3	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/351653608-9498-21-subtree-replicated.fa	0.012636165577342	3.22222222222222	2	1	255	18	0.913725490196078	122222,57175,132108,182253,9493,9482,291259,310352,143283,9580,100487,9519,9593,54601,9548,90384,9552,1215604
103.5	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/323530890-9527-160-subtree-replicated.fa	0.0786493288590604	375	251	1	4768	3	0.989513422818792	13514,36223,30590
189.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/33415416-314293-350-subtree-replicated.fa	0.0285145888594164	64.5	1	1	2262	12	0.855437665782493	34827,402239,9491,356666,57374,415757,412750,122232,29089,36226,767357,90381
12.6	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347943548-9461-79-subtree-replicated.fa	0.0210860774119006	36.5	0	0	1731	4	0.939919121894858	57377,867363,9447,13557
42.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347943540-30615-88-subtree-replicated.fa	0.0494285714285714	86.5	0	0	1750	4	0.961142857142857	57377,867363,9447,13557
13.4	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347943528-9445-37-subtree-replicated.fa	0.0196458218040952	35.5	0	0	1807	4	0.960154952960708	57377,867363,9447,13557
12.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/341871224-9479-38-subtree-replicated.fa	0.147554727526782	316.8	166	6	2147	5	0.674429436422916	593543,61622,9521,66265,27679
9.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/345649181-9526-467-subtree-replicated.fa	0.275572945779765	493	139	3	1789	15	0.927333705980995	1126382,9515,9538,30589,9587,9590,30609,290597,57374,666519,36227,36225,9593,90381,31869
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/354991986-9528-243-subtree-replicated.fa	0	0	0	0	1009	6	0.676907829534192	867377,66062,61853,101278,554167,1090896
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/358681442-9528-141-subtree-replicated.fa	0	0	0	0	1068	4	0.976591760299625	30588,143354,9590,9505
13.2857142857143	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347943528-376911-36-subtree-replicated.fa	0.0357989836250706	63.4	6.5	7	1771	5	0.626764539808018	9516,122246,30596,61852,198702
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/358681448-9526-144-subtree-replicated.fa	0	0	0	0	1083	2	0.981532779316713	662464,61622
44.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347666915-9479-210-subtree-replicated.fa	0.0122741690801269	29.6666666666667	0	0	2417	3	0.788167149358709	90384,13515,9525
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347666923-376915-231-subtree-replicated.fa	0.052	124.8	0	0	2400	5	0.96875	9542,224329,61622,121123,402239
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/361672762-9513-71-subtree-replicated.fa	0	0	0	0	805	2	0.975155279503106	170207,9552
121.166666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/358681440-9526-140-subtree-replicated.fa	0.211460151250727	242.333333333333	0	0	1146	3	0.950261780104712	101278,554167,30590
9.83333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/363981196-9481-11-subtree-replicated.fa	0.103050595238095	46.1666666666667	15.5	2	448	6	0.901785714285714	9580,291259,36225,9525,224329,61622
39.1666666666667	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347943450-314295-476-subtree-replicated.fa	0.0583567264089829	98.2727272727273	30.5	2	1684	11	0.967339667458432	9516,9538,595220,122246,54600,30596,693712,867333,230833,221704,198702
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/361672774-9520-72-subtree-replicated.fa	0	0	0	0	803	4	0.99626400996264	9523,224329,61622,121123
53	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/363981223-9481-12-subtree-replicated.fa	0.262757527733756	165.8	102	2	631	5	0.96513470681458	90384,54600,9551,9542,90383
31.2	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/351653532-9443-686-subtree-replicated.fa	0.0333716915995397	13.1818181818182	0	0	395	22	0.792405063291139	27679,9502,662464,261739,9505,9487,9490,255237,9523,48842,57378,1090896,1131379,412752,34825,9587,693984,9536,263448,9541,90384,9468
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/365774919-314295-299-subtree-replicated.fa	0.156004489337823	92.6666666666667	3	1	594	3	0.988215488215488	36231,9598,224329
290	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/365774880-207598-98-subtree-replicated.fa	0.191419141914191	96.6666666666667	0	0	505	3	0.992079207920792	36231,9598,224329
178.333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/358681444-314293-345-subtree-replicated.fa	0.21603856266433	246.5	31	2	1141	6	0.964066608238387	47180,208091,182256,164648,202457,9483
66	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/365774961-207598-68-subtree-replicated.fa	0.333333333333333	157	0	0	471	3	0.987261146496815	36231,9598,224329
6.5	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/347943522-376919-83-subtree-replicated.fa	0.00979359730412805	23.25	4	2	2374	4	0.955349620893008	90381,9598,261741,9532
40	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/365775050-207598-92-subtree-replicated.fa	0.0784313725490196	41.3333333333333	21	2	527	3	0.969639468690702	36231,9598,224329
18.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/371915498-9479-378-subtree-replicated.fa	0.0247826086956522	11.4	0	0	460	5	0.910869565217391	261739,100937,132108,310352,198702
91	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/358681446-9526-143-subtree-replicated.fa	0.159272951324707	172.333333333333	0	0	1082	9	0.916820702402957	47180,208091,182256,9552,36231,75569,230833,143353,864580
6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/365775015-207598-95-subtree-replicated.fa	0.116697703289882	62.6666666666667	91	1	537	3	0.986964618249534	36231,9598,224329
27	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/358681454-9528-79-subtree-replicated.fa	0.0275862068965517	28.8	0	0	1044	10	0.904214559386973	9510,292213,43780,61621,164648,371039,263448,9540,54602,198627
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/34996436-314293-1244-subtree-replicated.fa	0.0533680756610693	92.1666666666667	110	1	1727	6	0.938621887666474	70825,78451,36231,236275,122232,339999
284	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/365774047-9604-50-subtree-replicated.fa	0.29614181438999	284	0	0	959	4	0.991657977059437	57377,867363,9447,13557
23	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/3694757-376919-4-subtree-replicated.fa	0.047562893081761	30.25	0	0	636	4	0.944968553459119	9536,9586,90381,9555
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/37543111-314293-625-subtree-replicated.fa	0.0217391304347826	1.5	0	0	69	2	0.942028985507246	9561,182256
67.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/365774202-9604-53-subtree-replicated.fa	0.0518035912919116	46.5714285714286	1	2	899	7	0.971078976640712	60711,57377,867363,33548,9572,9447,13557
16	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/365774100-9604-51-subtree-replicated.fa	0.0628786858758583	66.7142857142857	36.5	2	1061	7	0.975494816211122	60711,57377,867363,33548,9572,9447,13557
4.66666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/3694727-9498-193-subtree-replicated.fa	0.0109514031485284	5.33333333333333	1	2	487	9	0.91170431211499	9541,9544,57374,52231,143352,61852,81572,111173,292213
122	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/371915498-314293-348-subtree-replicated.fa	0.0281235592438912	13.5555555555556	0	0	482	9	0.966804979253112	47180,208091,182256,9552,36231,75569,230833,143353,864580
6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/37725124-9526-231-subtree-replicated.fa	0.0138248847926267	1.71428571428571	0	0	124	7	0.854838709677419	60711,57377,867363,33548,9572,9447,13557
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/37529577-9526-676-subtree-replicated.fa	0.00099009900990099	0.5	0	0	505	4	0.899009900990099	356666,202457,371039,224329
6	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/37725124-9528-232-subtree-replicated.fa	0.0964912280701754	11	0	0	114	2	0.973684210526316	236275,66062
9.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/361050324-9498-133-subtree-replicated.fa	0.0197723187537448	33	3.5	10	1669	3	0.944877171959257	30596,29089,867377
15	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/37529577-9527-676-subtree-replicated.fa	0.0420560747663551	22.5	15	1	535	2	0.876635514018692	236275,66062
56.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/371917291-9498-134-subtree-replicated.fa	0.051656031601337	56.6666666666667	1	1	1097	3	0.890610756608933	36226,9580,61622
65	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/37791112-9443-1032-subtree-replicated.fa	0.197228144989339	52.8571428571429	0	0	268	7	0.936567164179104	9544,9548,30602,1309634,61622,121123,75567
