del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/311705782-9528-348-subtree-replicated.fa	0	0	0	0	1002	3	0.983033932135729	230653,9588,9530
45.7333333333333	23	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302449588-9443-55-subtree-replicated.fa	0.029174926755671	27.9495798319328	2.66666666666667	5	958	119	0.623173277661795	70928,66265,27679,9521,222416,33548,70927,198627,9525,9508,129801,9509,9555,36229,9557,9468,342807,9568,122248,78451,36231,30588,9495,867332,70814,9523,221704,30589,121123,182256,1309625,9478,122223,13557,867377,132108,402244,100224,460675,36226,36223,9536,263448,174599,37295,867366,261736,310352,54133,9490,356665,356666,78454,9488,43778,9487,75569,255237,9530,9532,291259,47177,415757,412750,236272,864581,30608,122232,143351,343908,236274,412751,9470,310932,9587,9580,9589,61853,9588,34825,83281,30601,543559,111173,75567,9598,371039,9600,499232,31869,9493,1090896,867363,52231,1127763,198702,57377,666519,52232,859983,13514,9565,767357,867382,61621,9538,9545,9552,9551,9542,90384,90385,90382,9540,9548,230653,78449,402888,40843
31.0769230769231	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302457088-376913-51-subtree-replicated.fa	0.0401516015046165	22.7258064516129	3	3	566	62	0.890459363957597	61851,593543,30590,182253,121123,30589,9502,182256,30588,58710,57374,54131,70927,198627,70825,9525,9521,208091,9507,9532,43778,37588,9487,9491,9514,867366,37295,9515,9516,1126382,147649,36228,100487,147650,36227,9536,343908,236274,236275,415757,412750,236272,9455,9463,111174,9586,693984,9579,310932,34825,9493,1090896,9598,34829,859983,339999,47180,9538,90381,9546,9542,9540
323.133333333333	24	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/208436788-314293-15-subtree-replicated.fa	0.176674969851531	916.589743589744	53.8571428571429	9	5188	39	0.539321511179645	9555,9508,33548,198627,122248,261739,122223,1309626,9505,9487,356666,9532,9530,310352,147650,36228,9534,460675,343908,236275,693984,101278,34830,9465,57375,867363,52231,402888,9541,9551,54600,9552,9546,859983,13514,767357,595220,88029,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/311705726-9528-347-subtree-replicated.fa	0	0	0	0	1725	3	0.992463768115942	230653,9588,9530
25.3636363636364	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453728-314293-72-subtree-replicated.fa	0.0178358505564388	10.5588235294118	1	3	592	102	0.873310810810811	61851,593543,30588,58710,36231,30590,182253,30589,182256,1309626,9505,57176,43147,37293,867332,70814,202457,867334,9525,70825,30596,9572,9521,342807,9556,36229,9557,9507,9510,132108,402244,9534,36225,460675,100224,36223,263448,867366,174599,261736,37588,356665,78454,9532,693712,54133,291259,548481,864581,30608,122232,864580,412752,236272,236275,1131379,236274,143352,89672,30611,9463,111174,554167,9455,310934,9470,101278,261741,9587,693984,81572,9589,9586,9588,83281,543559,31869,9482,9483,52232,48842,198702,371039,75567,9606,9519,767357,867382,13514,34828,13515,30602,34829,9538,54601,9544,9545,54602,54600,9541,40843,402888
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/32172673-9539-115-subtree-replicated.fa	0.000696864111498258	0.428571428571429	0	0	615	7	0.95609756097561	61853,9589,43780,57378,90385,9568,70928
15	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/311705706-9528-346-subtree-replicated.fa	0.00360750360750361	7.5	0	0	2079	4	0.987974987974988	37293,100937,9588,310934
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/32188066-9479-47-subtree-replicated.fa	0.00142045454545455	0.75	0	0	528	4	0.848484848484849	9540,767357,9460,9508
145.333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302450617-314293-90-subtree-replicated.fa	0.0115224097260026	11.5454545454545	1	1	1002	110	0.816367265469062	342401,292213,57176,30590,230833,221704,9523,57374,9447,122222,867377,122223,593543,465717,66265,30596,9525,54131,9572,33548,9508,129801,9509,9556,36229,9468,30594,9568,43780,548481,864580,412752,864581,236272,412750,236274,412751,1131379,143283,9534,36225,460675,100224,36227,36228,60711,263448,402244,37588,30586,78454,356666,290597,9490,9530,9531,255237,9532,310352,37295,9515,174599,9460,9463,30609,111173,9465,34830,30611,164648,61853,9589,693984,61852,310934,34825,989338,543559,379532,9597,9598,75566,499232,9593,31869,57377,48842,9600,9541,40843,402888,9542,54602,90382,261734,339999,47180,9565,9519,43777,30598,88029,66062,61622,61621,9606,1215604,30602,859983,34828
14.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/323530740-314293-1060-subtree-replicated.fa	0.0443686006825939	26	6	2	586	3	0.889078498293515	767357,9460,9508
2	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/323522845-314293-155-subtree-replicated.fa	0.00604651162790698	1.56	0	0	258	25	0.581395348837209	122248,30596,9525,36231,58710,486960,9478,57176,43778,356665,30586,693712,1126382,752538,30608,379532,170207,1090896,78449,9542,9552,9546,30602,13514,767357
3.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/316890793-30615-26-subtree-replicated.fa	0.0772384034519957	71.6	12.6666666666667	6	927	10	0.905070118662352	34829,859983,595220,9538,261741,9568,9561,9508,9525,122248
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/32364688-30599-161-subtree-replicated.fa	0.00154142581888247	1.33333333333333	1	2	865	3	0.92485549132948	767357,9460,9508
85	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/311705706-314293-377-subtree-replicated.fa	0.109984509224053	260.333333333333	144	2	2367	9	0.79340937896071	30590,292213,54131,230653,90385,34829,29089,9532,37588
5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/32400488-376915-38-subtree-replicated.fa	0.0207487595850248	15.3333333333333	4.5	3	739	3	0.943166441136671	767357,9460,9508
62	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/311705782-314293-379-subtree-replicated.fa	0.280396618985696	431.25	533	1	1538	8	0.901820546163849	867334,27679,1127763,1090896,9601,356665,9514,1131379
22.3846153846154	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302455135-376913-64-subtree-replicated.fa	0.0357564860005137	24.5647058823529	0	0	687	85	0.842794759825327	9525,70825,465717,222416,9509,9508,342807,9555,208091,9568,9561,78452,78451,261739,30588,57374,36231,30589,182253,182256,1309626,292213,230833,221704,122223,13557,122222,61851,43780,143353,122232,864581,143351,412752,236274,412751,1131379,143354,143352,261736,1126382,37588,30586,78454,9490,9530,693712,100487,60711,263448,147650,36226,36225,460675,36227,554167,9463,61852,9580,261741,989338,9482,57375,1127763,9493,9601,34829,9565,339999,88029,66062,61622,9538,9551,9542,90384,9545,90385,90381,9546,9548,78449,9541,40843,402888
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/311705794-9528-349-subtree-replicated.fa	0	0	0	0	2262	3	0.991158267020336	230653,9588,9530
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/311705686-9479-405-subtree-replicated.fa	0.00105937814502887	2.85714285714286	3	1	2697	7	0.962550982573229	867366,460675,143283,9588,9589,9590,70825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/325469517-9526-885-subtree-replicated.fa	0	0	0	0	233	4	0.879828326180258	9540,767357,9460,9508
5.8	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/323530740-9527-724-subtree-replicated.fa	0.0340314136125654	19.5	2.33333333333333	9	573	14	0.862129144851658	9460,147649,122231,164648,111173,9586,9472,9482,75567,78449,90383,34827,9556,70825
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/325469568-314293-1200-subtree-replicated.fa	0.00200803212851406	0.666666666666667	0	0	332	3	0.903614457831325	767357,9460,9508
2.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/323530784-9526-725-subtree-replicated.fa	0.183551773402075	173.823529411765	52	4	947	17	0.941921858500528	867332,57176,57175,292213,9568,9556,54131,9572,70825,9491,36225,460675,236275,61852,9579,52232,666519
91.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/32440819-30600-1-subtree-replicated.fa	0.0878489326765189	107	23	1	1218	3	0.993431855500821	767357,9460,9508
91.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/325469525-9577-137-subtree-replicated.fa	0.0502558479532164	34.375	0	0	684	8	0.875730994152047	34829,859983,13515,43777,30598,9561,9525,122248
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/311705668-9526-344-subtree-replicated.fa	0.0868563685636856	256.4	129	2	2952	5	0.980013550135501	9493,83281,867382,9525,70825
1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/323530632-9527-721-subtree-replicated.fa	0.00281552209572775	3.28571428571429	1	3	1167	14	0.919451585261354	9460,147649,122231,164648,111173,9586,9472,9482,75567,78449,90383,34827,9556,70825
86.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/32188084-9479-398-subtree-replicated.fa	0.0537368746139592	87	1	1	1619	3	0.770228536133416	9589,43780,30594
33.8	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302456472-314293-55-subtree-replicated.fa	0.0462761236181715	28.320987654321	38	1	612	81	0.669934640522876	70928,66265,9521,465717,54131,198627,9468,9556,9508,9507,78452,9447,13557,122223,342401,30589,182253,182256,57176,57175,202457,9523,867332,867334,221704,230833,43780,412751,236272,412750,36225,100487,36228,60711,263448,402244,122246,43778,78454,255237,54133,867366,37295,47177,9463,34830,111173,164648,101278,310934,261741,9587,9580,693984,379532,30601,543559,31869,48842,867363,57377,57378,9483,57375,52232,170207,9551,90383,9552,90385,9546,54601,40843,13515,859983,34828,9565,767357,339999,47180,88029
1	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/325469556-9526-874-subtree-replicated.fa	0.0161527165932452	7.33333333333333	3	3	454	12	0.889867841409692	13557,9568,54131,33548,61853,9586,9588,291259,499232,66062,61622,1194336
1.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/325469556-314293-227-subtree-replicated.fa	0.0044973544973545	1.88888888888889	0	0	420	9	0.842857142857143	9588,30586,402239,371039,9565,34827,867382,122222,867334
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/325484941-9526-704-subtree-replicated.fa	0.0758217382536802	41.7777777777778	47	1	551	9	0.807622504537205	34825,9487,356666,75569,36227,48842,198702,371039,9495
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/311705726-9526-346-subtree-replicated.fa	0.352546832905206	1023.09090909091	589	2	2902	11	0.904548587181254	402239,143283,989338,9588,9589,9590,9600,230653,13514,9525,70825
8	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/3264917-9486-1-subtree-replicated.fa	0.00384122919334187	1.09090909090909	0	0	284	11	0.964788732394366	57175,9568,90381,9519,867366,236275,9580,310932,83281,9463,9465
7.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/3264957-378855-4-subtree-replicated.fa	0.0255516840882695	7.33333333333333	0	0	287	3	0.954703832752613	867334,222416,30601
8.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/325469583-314293-193-subtree-replicated.fa	0.0196078431372549	13.6666666666667	5	3	697	9	0.810616929698709	486960,182256,27679,83281,379532,132108,402239,867363,30602
5.66666666666667	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/323530872-9526-587-subtree-replicated.fa	0.011831148487097	11.0384615384615	5	2	933	26	0.855305466237942	486960,292213,30596,70927,70928,66265,36229,9557,9510,129801,9587,9589,9590,9579,310932,9455,290597,9536,100487,36228,9601,9600,54601,9545,230653,859983
59.8333333333333	36	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302455807-376913-60-subtree-replicated.fa	0.179799935463052	185.733333333333	28.3333333333333	5	1033	75	0.764762826718296	465717,27679,9521,9525,9508,129801,9509,9568,9561,9555,78451,36231,30588,9495,121123,1309625,1309627,37293,202457,486960,9447,43780,236272,412750,412752,864581,122231,236275,412751,143283,147650,36228,60711,263448,36226,100224,9536,402244,402239,37588,30586,78454,356666,9532,255237,9514,101278,310934,310932,9586,9589,989338,34830,31869,52232,1090896,170207,9593,9600,9598,9606,9565,47180,43777,30598,13515,30602,9538,9546,90383,54600,54601,230653,78449,40843
2.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/3264924-314293-37-subtree-replicated.fa	0.00551615445232467	1.55555555555556	0	0	282	9	0.968085106382979	9490,147649,143351,111174,9482,61622,767357,36229,66265
159.166666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/307648428-9443-866-subtree-replicated.fa	0.162925094465437	466.454545454545	23.4	11	2863	11	0.887530562347188	9534,122232,543559,9587,57378,1127763,182256,9502,1309625,57175,36231
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/3264913-9479-36-subtree-replicated.fa	0.00229182582123759	0.857142857142857	0	0	374	14	0.954545454545455	261739,30594,30589,58710,693984,9487,356665,147649,198702,9493,666519,371039,13515,34828
35.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/326632767-9527-781-subtree-replicated.fa	0.150255754475703	58.75	0	0	391	4	0.710997442455243	9541,111173,30586,292213
8.66666666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/327419390-9479-144-subtree-replicated.fa	0.0292259083728278	18.5	0	0	633	6	0.819905213270142	9538,356666,9534,208091,70927,198627
21.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/3264957-9479-35-subtree-replicated.fa	0.0304134037515935	8.78947368421053	0	0	289	19	0.830449826989619	9538,34829,9551,36226,36227,402244,9531,78454,122231,236272,9590,81572,9470,989338,9502,1309626,37293,221704,57374
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/327442567-9539-0-subtree-replicated.fa	0	0	0	0	1002	2	0.993013972055888	70927,9589
39.4705882352941	37	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302453051-9443-52-subtree-replicated.fa	0.0604242554103278	43.3846153846154	4	5	718	117	0.701949860724234	9521,70928,222416,54131,33548,198627,70825,9556,9555,100937,9468,342807,9561,78451,9502,182253,182256,1309625,1309627,57176,57175,30591,230833,70814,58710,57374,9447,13557,122222,593543,132108,402239,36226,100224,9534,9536,147649,263448,100487,261736,174599,37295,9487,356665,30586,75569,255237,9530,693712,54133,752538,47177,548481,864580,864581,415757,412750,412751,1131379,236275,343908,143354,261732,34830,9465,89672,9463,111174,554167,9455,310934,310932,9587,693984,9579,9580,9589,29089,989338,543559,75567,75566,9598,371039,9601,170207,9472,57377,9482,9483,57375,52232,9493,1090896,1127763,52231,499232,9593,9551,9545,9546,9540,9548,230653,78449,9541,34829,859983,66062,61622,224329,261734,339999,47180,34827,43777,30598
313.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/305690929-9443-139-subtree-replicated.fa	0.151244127370802	248.342857142857	100	1	1642	35	0.678440925700365	70814,57175,30591,198627,465717,222416,9468,9556,9555,30594,9568,9508,36223,143354,143352,122231,412751,1131379,9463,34830,30611,9472,9483,9597,9598,90381,9546,9551,9542,90383,61621,9565,34827,339999,47180
8	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/33087093-9504-5-subtree-replicated.fa	0.0104575163398693	2.66666666666667	0	0	255	6	0.92156862745098	9541,30602,310932,111173,143354,208091
5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/3283113-376913-506-subtree-replicated.fa	0.0040922619047619	2.75	0	0	672	8	0.943452380952381	83281,261732,460675,9493,867382,9555,9525,70825
109.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/3283129-9527-82-subtree-replicated.fa	0.174630640223612	119.272727272727	0	0	683	11	0.932650073206442	867332,182256,70825,465717,9561,310932,9455,9531,9536,666519,9548
35	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/3283091-9526-80-subtree-replicated.fa	0.00980392156862745	7	0	0	714	14	0.927170868347339	61851,54131,70825,9521,100937,208091,36229,9588,554167,78454,9483,9544,9548,859983
14.75	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/302455439-376913-62-subtree-replicated.fa	0.00906819517930632	5.87619047619048	1	3	648	105	0.887345679012346	30588,58710,36231,57176,37293,292213,1309625,1309627,1309626,30590,121123,9502,182256,230833,9447,867377,61851,70928,66265,9521,465717,222416,9525,198627,70825,30596,9555,100937,9468,30594,9568,9507,9510,132108,402244,402239,9534,867366,9515,9516,261736,43778,37588,9491,356666,356665,78454,9532,75569,255237,54133,291259,415757,412750,864580,864581,30608,236274,412751,143354,143283,164648,554167,34830,9588,261741,30601,170207,9472,867363,52231,1127763,9493,48842,57378,57375,371039,9598,9545,54602,54600,90385,90381,9546,90382,9548,230653,78449,40843,13514,34828,13515,34829,43777,30598,595220,261734,339999,47180,9519,767357,867382,61621,1194336,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/3283193-376913-509-subtree-replicated.fa	0	0	0	0	685	13	0.908029197080292	90382,9587,9589,9590,9579,310932,9455,43780,9525,70825,70928,66265,9468
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/33304279-9479-385-subtree-replicated.fa	0	0	0	0	165	7	0.981818181818182	9523,57374,9568,1127763,75566,30601,164648
12	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/311705812-314293-380-subtree-replicated.fa	0.0736071573810492	181	63.6666666666667	5	2459	14	0.934526230174868	36227,132108,43778,356665,9530,548481,9588,310932,867363,9600,70927,198627,70928,66265
12	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/33304276-9479-383-subtree-replicated.fa	0.179723502304147	22.2857142857143	12	1	124	7	0.967741935483871	9523,57374,9568,1127763,75566,30601,164648
8.33333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/324105180-314293-473-subtree-replicated.fa	0.00682167563412759	17.75	0	0	2602	4	0.522674865488086	9606,9589,9460,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/33304283-9479-389-subtree-replicated.fa	0	0	0	0	90	7	0.988888888888889	9523,57374,9568,1127763,75566,30601,164648
