del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
5	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/371915498-314293-348-subtree-replicated.fa	0.184631147540984	112.625	64	2	610	8	0.972131147540984	9561,342401,499232,37293,90382,9588,61852,36226
30.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/3694757-376919-4-subtree-replicated.fa	0.0316588173731031	20.1666666666667	0	0	637	6	0.940345368916798	9523,9521,78452,30598,9455,9463
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37543111-314293-625-subtree-replicated.fa	0.00869565217391304	0.6	0	0	69	5	0.898550724637681	342401,70927,339999,47180,9538
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/34996436-314293-1244-subtree-replicated.fa	0.0860955927995034	154.111111111111	173	1	1790	9	0.940223463687151	30590,486960,9548,9552,37293,261741,310934,78454,548481
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37529577-9526-676-subtree-replicated.fa	0.000792079207920792	0.4	0	0	505	5	0.897029702970297	867363,9490,412751,415757,486960
14.7142857142857	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/341871224-9479-38-subtree-replicated.fa	0.197463158603055	533.545454545455	112.2	6	2702	11	0.692450037009622	342401,70927,339999,47180,9538,9561,261741,224329,1194336,61621,9455
8.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37529577-9527-676-subtree-replicated.fa	0.0607476635514019	32.5	0	0	535	2	0.857943925233645	222416,30608
8.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37725124-9526-231-subtree-replicated.fa	0.101694915254237	12	0	0	118	3	0.872881355932203	402239,122222,9502
39.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/365774151-314293-1300-subtree-replicated.fa	0.0328992460589445	48	13	1	1459	3	0.986977381768334	402239,122222,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/373838933-392815-13-subtree-replicated.fa	0	0	0	0	1152	2	0.997395833333333	54602,164648
65.2857142857143	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/374115267-9443-91-subtree-replicated.fa	0.226851851851852	119.777777777778	0	0	528	9	0.9375	230833,486960,70825,9552,224329,9495,356666,174599,9516
4	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37725124-9528-232-subtree-replicated.fa	0.106870229007634	14	16	1	131	10	0.969465648854962	9519,1090896,81572,61621,9455,57176,198627,9525,70928,66265
6.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37791112-9443-1032-subtree-replicated.fa	0.0120300751879699	3.2	0	0	266	5	0.924812030075188	9597,356666,174599,291259,9551
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37731947-207598-24-subtree-replicated.fa	0	0	0	0	526	3	0.986692015209126	402239,122222,9502
13	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/361050324-9498-133-subtree-replicated.fa	0.0114077669902913	18.8	3.33333333333333	3	1648	5	0.941747572815534	290597,198627,9525,70928,66265
352	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37728833-376913-1307-subtree-replicated.fa	0.0964383561643836	70.4	0	0	730	5	0.973972602739726	342401,70927,339999,47180,9538
90.1428571428571	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/374115267-376915-93-subtree-replicated.fa	0.245750563178374	126.315789473684	61	1	514	19	0.926070038910506	122222,9565,9509,9507,342401,70825,43780,31869,48842,198702,9493,1090896,57375,36226,343908,236274,292213,30591,34827
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/371918889-9528-600-subtree-replicated.fa	0.0114766641162969	15	11	2	1307	3	0.982402448355011	30601,486960,9556
22	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/334361011-376915-137-subtree-replicated.fa	0.0259897983968909	107	14.5	2	4117	2	0.713626427009959	30611,402239
92	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/371917291-9498-134-subtree-replicated.fa	0.130650994575045	144.5	0	0	1106	8	0.905063291139241	9561,70927,292213,261741,224329,1194336,61621,9455
103.222222222222	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/374095553-9443-277-subtree-replicated.fa	0.367127496159754	478	0	0	1302	2	0.935483870967742	989338,47180
1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37811768-9526-626-subtree-replicated.fa	0.00238095238095238	2.66666666666667	1	2	1120	3	0.910714285714286	402239,122222,9502
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/373838933-9526-65-subtree-replicated.fa	0.129889298892989	176	100	2	1355	8	0.948339483394834	9561,70927,292213,261741,224329,1194336,61621,9455
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424682-9526-208-subtree-replicated.fa	0	0	0	0	672	3	0.985119047619048	54602,78454,9502
12.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37958136-9498-101-subtree-replicated.fa	0.0164188351920694	17.6666666666667	0	0	1076	3	0.883828996282528	54602,78454,9502
2.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/3820850-314293-180-subtree-replicated.fa	0.18122555410691	139	68.6666666666667	3	767	3	0.929595827900913	230833,13515,9508
56.5454545454545	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/347943516-9527-153-subtree-replicated.fa	0.0431413301662708	72.65	2	11	1684	20	0.915676959619953	13557,9565,30602,662464,9478,9572,54131,198627,9525,70927,70928,66265,486960,9579,9488,356666,57374,147649,9600,593543
4.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37811768-9443-1518-subtree-replicated.fa	0.00377358490566038	4.2	1	1	1113	5	0.637915543575921	78449,54601,101278,30588,402244
10	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/3789778-314293-1-subtree-replicated.fa	0.00776699029126214	6.4	0	0	824	10	0.807038834951456	221704,342401,36226,132108,412752,543559,373033,90383,54600,261741
59	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424684-9443-1276-subtree-replicated.fa	0.0968049594659037	67.6666666666667	13	1	699	3	0.941344778254649	356666,174599,291259
275	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37529641-314294-677-subtree-replicated.fa	0.0638051044083527	110	0	0	1724	5	0.955916473317865	40843,292213,9590,290597,9525
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/377652549-9529-65-subtree-replicated.fa	0	0	0	0	1881	3	0.998936735778841	402239,122222,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424686-9528-210-subtree-replicated.fa	0	0	0	0	673	3	0.982169390787519	402239,122222,9502
60	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38147524-9528-587-subtree-replicated.fa	0.197420634920635	248.75	91.5	2	1260	4	0.863492063492064	9493,36225,36223,412752
18	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37625140-9528-516-subtree-replicated.fa	0.0218089602704987	25.8	0	0	1183	10	0.900253592561285	9519,1090896,81572,61621,9455,54601,198627,9525,70928,66265
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424688-314293-719-subtree-replicated.fa	0.000990589400693413	0.666666666666667	1	1	673	3	0.882615156017831	111173,30588,198627
31.8333333333333	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/374095553-9480-13-subtree-replicated.fa	0.0187807881773399	26.1428571428571	0	0	1392	14	0.930316091954023	13557,70825,70927,70928,66265,1194336,66062,81572,356666,36227,60711,198702,9598,78449
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424684-9527-330-subtree-replicated.fa	0.0015015015015015	1	0	0	666	6	0.843843843843844	30588,548481,111173,373033,54131,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424686-314293-605-subtree-replicated.fa	0	0	0	0	673	8	0.913818722139673	662464,9478,9468,198627,9586,30611,9514,147649
3	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/3818556-376911-0-subtree-replicated.fa	0.0045822102425876	2.42857142857143	1	1	530	21	0.679245283018868	9447,693712,9556,9507,54131,70927,9490,147650,147649,143283,143352,224329,61622,9580,52232,90381,9542,9548,402888,310932,30598
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424692-9528-212-subtree-replicated.fa	0	0	0	0	673	2	0.956909361069837	81572,198627
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424688-9526-331-subtree-replicated.fa	0.000247647350173353	0.166666666666667	0	0	673	6	0.943536404160475	90385,61853,29089,111173,752538,9491
16.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37625140-314293-869-subtree-replicated.fa	0.134917798427448	188.75	99	2	1399	12	0.854181558255897	9502,70825,70927,34825,989338,9495,47177,9531,36226,57378,90384,54602
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424690-314294-211-subtree-replicated.fa	0.000744047619047619	0.5	0	0	672	6	0.866071428571429	30609,261732,9487,9482,30598,70927
21.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38261474-9527-98-subtree-replicated.fa	0.016304347826087	16.875	0	0	1035	8	0.914009661835749	30588,864580,9579,9495,9601,9606,170207,70927
3	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424703-314293-611-subtree-replicated.fa	0.00652610441767068	4.33333333333333	3	1	664	6	0.844879518072289	164648,198627,90382,29089,111173,30588
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424703-9527-216-subtree-replicated.fa	0.000334672021419009	0.222222222222222	0	0	664	9	0.932228915662651	662464,9478,9468,9525,70928,9586,30611,9514,147649
5	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424708-9443-106-subtree-replicated.fa	0.00149925037481259	1	0	0	667	5	0.854572713643178	9493,9586,9544,9548,486960
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424703-9526-216-subtree-replicated.fa	0.235537190082645	228	152	2	968	4	0.939049586776859	43780,224329,342807,70928
83	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424704-9527-314-subtree-replicated.fa	0.0295900178253119	27.6666666666667	0	0	935	3	0.906951871657754	402239,122222,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424685-314293-718-subtree-replicated.fa	0.0773775707305988	52.3846153846154	4	1	677	13	0.936484490398818	9491,100224,236275,143351,83281,61622,9495,198702,9546,90383,9548,40843,27679
119.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424715-314293-620-subtree-replicated.fa	0.217761557177616	179	149	1	822	3	0.991484184914842	402239,122222,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424682-314293-603-subtree-replicated.fa	0.00281481481481482	1.9	2	1	675	20	0.884444444444444	9565,54133,310352,9502,164648,662464,1309636,13557,9507,70928,66265,100487,415757,554167,57378,9482,666519,593543,61851,30598
9.75	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/32435595-314293-602-subtree-replicated.fa	0.00427893163478635	7.06451612903226	1	2	1651	62	0.878861296184131	867377,9447,13557,867333,202457,9523,867332,70814,693712,310352,54133,30589,182256,121123,30590,182253,9502,164648,33548,54131,70927,342807,30594,100937,36229,9555,9557,208091,371039,88029,867382,9508,75569,255237,9531,9530,9532,36227,143283,548481,864581,30608,122232,143351,864580,143353,543559,61622,554167,9455,373033,9601,75567,90381,9546,9545,30598,595220,78451,78452,34827,170207
44.8	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/37530291-314293-745-subtree-replicated.fa	0.0386550777676121	84.5	1	1	2186	6	0.973467520585544	9561,9508,70927,261741,224329,143354
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424690-314293-606-subtree-replicated.fa	9.90589400693413e-05	0.0666666666666667	0	0	673	15	0.809806835066865	486960,9507,342807,70928,36231,9447,662464,221704,261736,122231,343908,9515,61621,89672,34830
5.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424715-314294-225-subtree-replicated.fa	0.00769995032290114	5.16666666666667	0	0	671	6	0.937406855439642	30588,548481,111173,373033,54131,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424719-9526-333-subtree-replicated.fa	0	0	0	0	670	6	0.697014925373134	30588,548481,111173,373033,54131,70927
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424708-9528-219-subtree-replicated.fa	0.000599700149925037	0.4	0	0	667	10	0.686656671664168	693984,30611,147650,100487,57378,9482,9546,43777,595220,70927
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424710-314294-217-subtree-replicated.fa	0.0352733686067019	24.4444444444444	5.5	4	693	9	0.94949494949495	61853,9587,61621,9455,261736,198627,9525,70928,66265
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/347667483-9479-212-subtree-replicated.fa	0.000708215297450425	3	3	1	4236	3	0.952785646836638	54602,78454,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/3860298-314293-137-subtree-replicated.fa	0.0455840455840456	16	12	2	351	3	0.9002849002849	402239,122222,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424808-9526-224-subtree-replicated.fa	0	0	0	0	673	3	0.955423476968796	54602,78454,9502
20	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424719-314293-721-subtree-replicated.fa	0.0238805970149254	16	0	0	670	5	0.774626865671642	9472,111173,30588,54131,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/385258144-9513-88-subtree-replicated.fa	0.0192771084337349	8	2	4	415	2	0.995180722891566	54602,9552
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424808-314293-619-subtree-replicated.fa	0	0	0	0	673	5	0.919762258543834	9472,111173,30588,54131,70927
19	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/358681450-9527-78-subtree-replicated.fa	0.000969808335247429	1.02702702702703	0	0	1059	37	0.847969782813976	662464,164648,859983,30602,1309636,122223,9521,70928,255237,9488,30586,30588,37295,9515,36226,36225,9534,36223,343908,548481,9463,261732,9455,61621,224329,43780,57375,78449,9546,9551,90383,37293,465717,222416,170207,30598,9470
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424711-9443-1180-subtree-replicated.fa	0.0930012610340479	73.75	118	1	793	8	0.87515762925599	1194336,66062,81572,60711,198627,9525,70928,66265
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424811-314293-621-subtree-replicated.fa	0.00494559841740851	3.33333333333333	2	2	674	6	0.925816023738872	693984,9534,31869,1127763,373033,30596
14	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269754-9569-115-subtree-replicated.fa	0.0519031141868512	15	3	2	289	12	0.705882352941177	752538,9516,9515,143353,236272,122232,34825,111174,43780,78451,9507,30596
13	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269683-9569-110-subtree-replicated.fa	0.0762490678598061	34.0833333333333	39	1	447	12	0.950782997762864	752538,9516,9515,143353,236272,122232,34825,111174,43780,78451,9507,30596
7.75	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269723-9569-113-subtree-replicated.fa	0.0471278317152104	19.4166666666667	4.5	2	412	12	0.881067961165049	752538,9516,9515,143353,236272,122232,34825,111174,43780,78451,9507,30596
18.2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269714-9569-112-subtree-replicated.fa	0.0210884353741497	10.3333333333333	1.5	2	490	12	0.961224489795918	752538,9516,9515,143353,236272,122232,34825,111174,43780,78451,9507,30596
14.4285714285714	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269699-376913-980-subtree-replicated.fa	0.0266423357664234	14.6	0	0	548	10	0.950729927007299	9561,70825,9519,767357,31869,224329,1194336,61621,9455,261741
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424787-314293-608-subtree-replicated.fa	0.000455166135639508	0.307692307692308	0	0	676	13	0.837278106508876	9478,9565,486960,198627,9525,70927,57176,593543,9579,9455,9488,356666,57374
22.3333333333333	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269736-9569-114-subtree-replicated.fa	0.0775273224043716	37.8333333333333	11	2	488	12	0.89344262295082	752538,9516,9515,143353,236272,122232,34825,111174,43780,78451,9507,30596
15	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424814-9443-1167-subtree-replicated.fa	0.238345864661654	226.428571428571	140	2	950	7	0.921052631578947	90382,9552,58710,9515,143283,379532,859983
18.8333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269763-9443-1533-subtree-replicated.fa	0.0435146443514644	20.8	10	1	478	10	0.918410041841004	9561,70825,9519,767357,31869,224329,1194336,61621,9455,261741
8.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269860-542827-54-subtree-replicated.fa	0.0408805031446541	21.6666666666667	3	3	530	3	0.988679245283019	402239,122222,9502
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/38424812-314293-622-subtree-replicated.fa	0.000186567164179105	0.125	0	0	670	16	0.885074626865672	9536,132108,9514,143354,143351,554167,111173,61622,9519,666519,9493,261741,310934,310932,9470,9568
35.3	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269789-314294-649-subtree-replicated.fa	0.115731462925852	57.75	5	2	499	12	0.955911823647295	752538,9516,9515,143353,236272,122232,34825,111174,43780,78451,9507,30596
16.1	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269835-9569-222-subtree-replicated.fa	0.101724137931034	35.4	0	0	348	5	0.936781609195402	36227,864580,30611,373033,9545
20.6	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269804-9569-221-subtree-replicated.fa	0.0350765306122449	15.7142857142857	0	0	448	7	0.9375	30589,30594,9541,9540,595220,9487,143353
13.6	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269816-9443-1536-subtree-replicated.fa	0.0503003003003003	22.3333333333333	9.5	3	444	12	0.925675675675676	752538,9516,9515,143353,236272,122232,34825,111174,43780,78451,9507,30596
27.125	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269793-314293-987-subtree-replicated.fa	0.0658653846153846	34.25	1	1	520	12	0.928846153846154	752538,9516,9515,143353,236272,122232,34825,111174,43780,78451,9507,30596
19.8333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/386269868-9527-712-subtree-replicated.fa	0.03466796875	17.75	0	0	512	12	0.943359375	752538,9516,9515,143353,236272,122232,34825,111174,43780,78451,9507,30596
